IP,label,0,1,2
10.12.68.43,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.44.110,0,-0.11659955546628195,-0.08489755157029114,-0.026972259502409137
10.12.88.186,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.41.205,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.175,0,-0.08406398364975494,-0.10935843813198134,-0.030292250693378743
10.12.28.31,0,0.4591203348411959,-0.3711674351068163,-0.06999675028665339
10.12.72.36,0,-0.2783722252329979,0.058840421554303864,-0.008061142339338028
10.12.45.113,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.13.97.4,0,-0.13691834289016966,0.11372691423138279,0.22722510579253172
10.12.44.75,0,-0.36761701139475245,0.16027761672459656,0.0047596191591610226
10.12.60.34,0,-0.11714185755999056,-0.08447896286452614,-0.026915676617531855
10.12.49.35,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.106.29,0,0.3048593381398127,-0.3216431433988066,-0.06139924423251883
10.12.24.36,0,0.5056448693927101,-0.38239650185102614,-0.07219296571954592
10.12.86.44,0,-0.29321150401969476,0.07432704523080792,-0.006077234992869476
10.12.41.46,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.48.41,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.215,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.13.45.119,0,-0.23374465593232996,0.014931283953259544,-0.013736956331310798
10.12.60.51,0,0.5795445675724894,0.888142396790685,-0.4421983492669495
10.12.48.36,0,-0.11659955546628195,-0.08489755157029114,-0.026972259502409137
10.12.48.32,0,-0.0034197613878407863,-0.1648725103693128,-0.03798509059539631
10.12.88.204,0,0.8164750566848702,-0.4076308762773958,-0.0814831340031134
10.12.86.31,0,-0.36761749928363346,0.1602785321311032,0.004764200885633165
10.12.48.44,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.45.129,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.13.132.10,0,0.47028416672742523,-0.24688589060441424,0.17707170494573188
10.12.60.34,0,0.03910250204531961,-0.19146373243321102,-0.0417511981802629
10.12.8.40,0,0.1762165321733401,-0.26598273081207197,-0.05267993979578702
10.12.42.33,0,-0.367617040243138,0.16027763924999672,0.004759746817775291
10.12.88.205,0,-0.010500472081406264,-0.16027189931150693,-0.037339553752466746
10.12.88.183,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.48.37,0,-0.20615015455751626,0.02923027884055985,0.04520491735307654
10.12.28.40,0,0.653766784360256,0.9055970155550815,-0.46112045853291084
10.12.44.57,0,-0.36761729001967,0.1602791252233495,0.004766704121782623
10.12.60.51,0,0.5403337941960505,0.8601326482463909,-0.35797686454349825
10.12.42.40,0,-0.0034197613878407863,-0.1648725103693128,-0.03798509059539631
10.12.44.54,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.44.138,0,0.9132741672739194,-0.0962907327078418,0.20199947535506377
10.12.44.29,0,0.26623612399928603,-0.3063186595802171,-0.05892974064589895
10.12.60.91,0,0.012029813493453405,-0.17473710333050643,-0.03937317877918481
10.12.41.199,0,-0.016008248685846483,-0.15665824358157793,-0.03683448706387093
10.12.49.67,0,-0.22364868416847397,0.005502869186960289,-0.014966297754658965
10.12.88.208,0,0.21495699007115682,0.4392542893919696,-0.011445633916876738
10.12.107.51,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.45.132,0,-0.3676124421255681,0.1602824818565773,0.004777626852655368
10.12.60.91,0,0.12225892088451748,-0.23861222087089312,-0.04859093566162687
10.12.88.54,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.42.33,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.68.34,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.8.52,0,0.17621693549958806,-0.26598301895495347,-0.05268188485109259
10.12.3.18,0,0.23098930459164957,-0.29130187412255193,-0.05656343219177033
10.12.60.58,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.171,0,-0.0034197613878407863,-0.1648725103693128,-0.03798509059539631
10.12.88.47,0,0.22875910163482185,0.27024355064739364,0.4023023144061961
10.12.88.86,0,0.4380127138149411,0.5586830700378551,-0.09333080448505024
10.12.28.40,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.28.31,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.107.19,0,0.8651012289585212,-0.1017550425291266,0.35167597526644173
10.12.107.19,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.60.36,0,0.06658766607690493,-0.2077381626204806,-0.04408623574197524
10.12.87.73,0,-0.12353683814070762,-0.07951518000656072,-0.026245505549699757
10.12.90.59,0,-0.11605732448271075,-0.08531572078438192,-0.027028795667152647
10.12.60.66,0,-0.36761018066433454,0.16028353827031103,0.004780412952957126
10.12.88.201,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.86.44,0,-0.2563581044955926,0.036705966768218135,-0.010910994167310041
10.12.49.42,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.20.54,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.44.130,0,0.11242868218441253,-0.2333588092644506,-0.04781659898621948
10.12.1.195,0,0.802661268355901,0.5611896150932574,-0.08551655722150873
10.12.72.35,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.36.34,0,0.306683898799135,-0.32233768589381784,-0.061510756126704695
10.12.44.54,0,-0.28919478486854516,0.07008794901489072,-0.006619993261707825
10.12.88.192,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.20.49,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.52.33,0,-0.018269795558375667,-0.15516550097300053,-0.03662490065395109
10.12.44.40,0,-0.36761729001967,0.1602791252233495,0.004766704121782623
10.12.36.32,0,-0.36761729001967,0.1602791252233495,0.004766704121782623
10.12.60.57,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.90.38,0,-0.11659955546628195,-0.08489755157029114,-0.026972259502409137
10.12.45.87,0,-0.11768422983462462,-0.08405995478152929,-0.02685904704449827
10.12.28.40,0,0.23665963577071514,-0.2937853055227737,-0.056953734813975684
10.12.32.41,0,0.3048588945625853,-0.3216426368455754,-0.061397253612535445
10.12.44.69,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.45.53,0,-0.0034197613878407863,-0.1648725103693128,-0.03798509059539631
10.12.86.33,0,-0.11659955546628195,-0.08489755157029114,-0.026972259502409137
10.12.60.61,0,0.7384832651245595,-0.014456674624981866,0.4211423807713968
10.12.10.103,0,-0.36761729001967,0.1602791252233495,0.004766704121782623
10.12.41.199,0,-0.0034197613878407863,-0.1648725103693128,-0.03798509059539631
10.12.1.195,0,0.7468625285818189,0.18560198135774217,0.5332431317751146
10.12.44.40,0,0.764094267428797,0.8482956547894613,-0.39581679166767425
10.12.1.2,0,-0.36761749841485336,0.16027838635835856,0.004763539310313673
10.12.1.195,0,0.5861817090877763,-0.3976002676089752,-0.0755315554265105
10.12.1.5,0,0.284403512257454,-0.3136735372452461,-0.0601092823463265
10.12.10.44,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.44.122,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.32.41,0,0.1762167018951493,-0.2659828904390632,-0.05268080746531465
10.12.8.45,0,0.881243418397913,-0.1102096717094807,0.3467674081798468
10.12.41.45,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.54,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.175,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.86.22,0,-0.3079194671169465,0.09016356938355101,-0.00405912762617644
10.12.92.32,0,-0.36761693153063874,0.16027959250665802,0.004768504896428376
10.12.10.102,0,0.17621569114695135,-0.26597902162986575,-0.05267190037552896
10.12.107.58,0,0.17621691454237973,-0.26598301103124256,-0.05268179281726915
10.12.88.193,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.49.67,0,-0.2332964503317268,0.0145089455929893,-0.013791631857742317
10.12.88.171,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.60.35,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.76,0,-0.3676174742378154,0.16027824585583186,0.004762880983710439
10.12.87.86,0,0.20225383790715776,-0.27832361756377766,-0.05456206305037293
10.12.8.48,0,0.26297103182748793,-0.30496942261297433,-0.05871819459256286
10.12.87.73,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.54,0,0.1703737712375061,-0.2631368879222823,-0.052251318804742736
10.12.20.31,0,0.06589995119521715,-0.20733944872324112,-0.04402872334590533
10.12.44.124,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.208,0,-0.11659955546628195,-0.08489755157029114,-0.026972259502409137
10.12.49.74,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.88.211,0,-0.2596648406404046,0.03996971143983088,-0.010489335332707891
10.12.88.174,0,-0.09278700232645459,0.25010336738708555,0.3720224001414914
10.12.48.31,0,0.1937065302585341,-0.2743337277072497,-0.05395131208932592
10.12.16.33,0,0.17621611453740957,-0.2659819489229544,-0.052677306064905956
10.12.60.32,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.44.161,0,-0.36761729001967,0.1602791252233495,0.004766704121782623
10.12.72.36,0,-0.18287899419228365,-0.030881166684038733,-0.019746383742936066
10.12.48.45,0,-0.36761743559833354,0.16027882352520548,0.004765465411413735
10.12.86.22,0,-0.3079194671169465,0.09016356938355101,-0.00405912762617644
10.12.87.73,0,-0.3676171388900726,0.160277723627958,0.0047602166754391806
10.12.80.69,0,-0.12686375407181766,-0.07691249024631722,-0.02589510745406309
