IP,label,0,1,2
10.13.132.49,0,-0.23642365786462083,0.017462721928320376,-0.013407084347510883
10.12.44.99,0,-0.1705828210659391,-0.04135839431255366,-0.021138774284501886
10.12.48.33,0,-0.07331683554171499,0.23080254809596323,0.3770468852853662
10.12.60.32,0,0.09390609468047546,0.3969773043735494,0.06761931136039798
10.12.3.23,0,-0.3676170625751494,0.16027765729774446,0.004759848406690828
10.12.52.31,0,0.45912097815856057,-0.37116791495205026,-0.06999917363796455
10.12.3.18,0,0.23098930459132314,-0.2913018741229124,-0.056563432191753256
10.12.44.50,0,0.35176805042028625,0.7317232921767567,-0.09798620143094477
10.12.88.182,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.2.72,0,-0.36761712224912735,0.16027770848631678,0.004760133298219007
10.12.88.183,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.86.44,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.42.44,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.60.58,0,-0.2581330184137919,0.0384551964066573,-0.010684946947406808
10.12.88.183,0,0.3948385413666388,-0.35280438075798154,-0.06666071335259442
10.12.60.66,0,-0.3676169075378248,0.16027961836783727,0.004768600879252855
10.12.90.50,0,0.6936922481733099,-0.40895867513728773,-0.07903104389467679
10.12.87.43,0,-0.18287892715346846,-0.030881542458513614,-0.019748594130097132
10.12.90.48,0,0.03445379402757641,-0.1886414219953481,-0.041348680996078274
10.12.32.37,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.72.35,0,-0.3676170233095308,0.16027762592525685,0.004759671417612112
10.12.44.126,0,0.20266061258268542,-0.2785120077499889,-0.05459057063263819
10.12.60.35,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.72.50,0,-0.2581330184137919,0.0384551964066573,-0.010684946947406808
10.12.32.36,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.42.41,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.52.29,0,-0.3676173454148077,0.1602790272109351,0.0047663088763591
10.12.32.34,0,-0.01826979555845189,-0.15516550097314113,-0.03662490065393857
10.12.88.193,0,-0.3676169455684155,0.1602775682783871,0.0047593412495315545
10.12.64.36,0,-0.2277042819595429,0.009269314739706597,-0.014474725992596468
10.12.52.39,0,0.24364572184868244,-0.2968086283535393,-0.05742735515586206
10.12.10.103,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.32.29,0,-0.36761654508164554,0.16027996827295907,0.004769866050711284
10.12.32.37,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.10.108,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.60.50,0,0.3907917565494599,0.287447038760087,0.34967315595929427
10.12.42.38,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.87.50,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.44.178,0,-0.24851028172548859,0.02904314426610813,-0.011903485607520496
10.12.87.15,0,-0.3676173603810301,0.16027798522339176,0.004761598671736644
10.12.1.120,0,0.48502140474611183,-0.37763537962159904,-0.07124330621567138
10.12.45.61,0,-0.003419761387932724,-0.16487251036946812,-0.03798509059538353
10.12.44.110,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.44.146,0,-0.16486104618085926,-0.04615969534677866,-0.021777269313117714
10.12.60.43,0,0.30577291127725176,-0.32199140173631324,-0.0614560949240659
10.12.44.178,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.28.41,0,0.1762156911466805,-0.26597902163018283,-0.052671900375514426
10.12.45.113,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.48.40,0,-0.22663176593021508,0.008270538097977538,-0.014604931224937858
10.12.49.74,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.20.50,0,0.5514817176086075,0.867670006447167,-0.3557456125871203
10.12.10.102,0,0.1762156911466805,-0.26597902163018283,-0.052671900375514426
10.12.44.93,0,0.20087657260845085,0.32865316759286156,-0.19896823726433502
10.12.20.48,0,-0.3676174083278022,0.16027807056954205,0.0047620280181661975
10.12.88.200,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.88.207,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.16.33,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.60.35,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.41.52,0,-0.36761708772357676,0.16027767831438663,0.0047599659492285696
10.12.24.36,0,0.06300382471435124,-0.20565563373918003,-0.04378601347298118
10.12.86.49,0,-0.24700206490124044,0.027583611580120446,-0.01209268036299279
10.12.45.40,0,0.5622476438011121,0.8781355591901665,-0.45328936526212144
10.12.44.77,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.45.87,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.42.44,0,0.017054755000411558,0.5332095764750191,0.2146583944174408
10.13.132.22,0,-0.2555162517246995,0.035878553166092376,-0.011019223941870021
10.12.80.87,0,0.526464102289273,0.6619018513039,-0.20078693718208465
10.12.41.46,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.41.201,0,0.22003523425974714,0.439370250475354,-0.019020784841753992
10.12.88.190,0,0.012387909680456263,0.19012281282239823,0.41971300130814454
10.12.88.214,0,-0.07709708452501764,-0.11443562358673691,-0.030990900501707653
10.12.107.109,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.3.15,0,0.23098930459132314,-0.2913018741229124,-0.056563432191753256
10.12.48.40,0,-0.09616363403146831,0.18935591654314532,0.32695030385546864
10.12.52.34,0,-0.01826979555845189,-0.15516550097314113,-0.03662490065393857
10.12.45.87,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.1.90,0,0.6409983140181573,-0.40473007303412306,-0.07746133487745252
10.12.60.88,0,0.7455543794698685,-0.4104208107871993,-0.08028488765394133
10.12.49.59,0,-0.11605732448268079,-0.08531572078441961,-0.02702879566714158
10.12.20.54,0,0.1762156911466805,-0.26597902163018283,-0.052671900375514426
10.12.44.138,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.41.206,0,0.005544157097704724,-0.02784604418200654,-0.043779837818947856
10.12.8.38,0,0.1762156911466805,-0.26597902163018283,-0.052671900375514426
10.12.72.36,0,-0.2785348890890467,0.059007629289323266,-0.008039680697862372
10.12.52.33,0,0.6779841958880788,0.2825187484152151,-0.018692401789070626
10.12.68.43,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.60.109,0,-0.01826979555845189,-0.15516550097314113,-0.03662490065393857
10.12.44.70,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.106.8,0,-0.3676169075378248,0.16027961836783727,0.004768600879252855
10.14.32.29,0,-0.3630073920033407,0.1544819124237903,0.004037055288991909
10.12.88.44,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.60.32,0,-0.2581330184137919,0.0384551964066573,-0.010684946947406808
10.12.90.32,0,-0.3676174992833,0.16027853213139773,0.0047642008856424375
10.12.36.41,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.60.56,0,0.3463615795915385,0.32483411193233946,0.34009052982712573
10.12.41.45,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.44.122,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.80.46,0,0.176216114537136,-0.2659819489232711,-0.05267730606489011
10.12.107.74,0,0.3673395203135408,-0.3439538091575589,-0.06512460808362694
10.12.88.78,0,-0.11659955546625138,-0.08489755157032824,-0.026972259502398087
10.12.90.53,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.90.31,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.90.55,0,-0.23046824911320912,0.011852276310787717,-0.014137713353472924
10.12.56.36,0,0.17845607667245672,0.6971127310029323,-0.048077654834735285
10.12.88.175,0,-0.11659955546625138,-0.08489755157032824,-0.026972259502398087
10.12.20.45,0,0.30577291127725176,-0.32199140173631324,-0.0614560949240659
10.12.88.212,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.105.2,0,0.4628691673755087,-0.24380746665967026,-0.04161721197189937
10.12.56.33,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.48.159,0,-0.3676174992833,0.16027853213139773,0.0047642008856424375
10.12.41.52,0,-0.3676170804627471,0.16027767216751004,0.004759931654470903
10.12.41.199,0,0.3948385413666388,-0.35280438075798154,-0.06666071335259442
10.12.88.79,0,-0.3676174992833,0.16027853213139773,0.0047642008856424375
10.12.105.3,0,0.3505078245542052,-0.27382409112888856,0.05809246171811403
10.12.32.34,0,0.20283880515860742,-0.27859449579185075,-0.05460323707011211
10.12.20.31,0,0.6166986876371536,-0.401902890553168,-0.0766427536863332
10.12.86.44,0,0.5855500759068869,-0.3975029348488778,-0.07551077791749701
10.12.2.85,0,0.4986649418200822,-0.3808200621705262,-0.07186608181247164
10.12.42.33,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.44.77,0,-0.1457216074477575,-0.061890579270902024,-0.023877116842666298
10.12.92.22,0,-0.11605732448268079,-0.08531572078441961,-0.02702879566714158
10.12.49.59,0,-0.18287899419217699,-0.03088116668399933,-0.0197463837429263
10.12.24.36,0,0.5720262111520908,0.6008460319465914,-0.13169505265236267
10.12.48.46,0,-0.003419761387932724,-0.16487251036946812,-0.03798509059538353
